129.21.140.41 - - [19/Oct/2008:22:21:55 -0500] "GET /~user/pics/TiffsParty/DSC00682.JPG HTTP/1.1" 200 46244 "http://website.com/~user/pics/TiffsParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:21:59 -0500] "GET /~user/pics/TiffsParty/DSC00683.JPG HTTP/1.1" 200 42146 "http://website.com/~user/pics/TiffsParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:02 -0500] "GET /~user/pics/TiffsParty/DSC00684.JPG HTTP/1.1" 200 54236 "http://website.com/~user/pics/TiffsParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:08 -0500] "GET /~user/pics/TiffsParty/DSC00685.JPG HTTP/1.1" 200 63793 "http://website.com/~user/pics/TiffsParty/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:14 -0500] "GET /~user/pics/p9+p10/ HTTP/1.1" 200 1838 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:17 -0500] "GET /~user/pics/p9+p10/DSC00161.JPG HTTP/1.1" 200 34880 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:21 -0500] "GET /~user/pics/p9+p10/DSC00162.JPG HTTP/1.1" 200 40820 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:28 -0500] "GET /~user/pics/p9+p10/DSC00164.JPG HTTP/1.1" 200 67966 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:32 -0500] "GET /~user/pics/p9+p10/DSC00165.JPG HTTP/1.1" 200 63512 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:37 -0500] "GET /~user/pics/p9+p10/DSC00166.JPG HTTP/1.1" 200 55330 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:41 -0500] "GET /~user/pics/p9+p10/DSC00167.JPG HTTP/1.1" 200 54122 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:47 -0500] "GET /~user/pics/p9+p10/DSC00168.JPG HTTP/1.1" 200 39080 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:52 -0500] "GET /~user/pics/p9+p10/DSC00169.JPG HTTP/1.1" 200 39880 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:22:56 -0500] "GET /~user/pics/p9+p10/DSC00170.JPG HTTP/1.1" 200 54290 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:00 -0500] "GET /~user/pics/p9+p10/DSC00171.JPG HTTP/1.1" 200 51537 "http://website.com/~user/pics/p9+p10/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:06 -0500] "GET /~user/pics/person3+person4/ HTTP/1.1" 200 4131 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:07 -0500] "GET /~user/pics/person3+person4/DSC00588.JPG HTTP/1.1" 200 43702 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:13 -0500] "GET /~user/pics/person3+person4/DSC00589.JPG HTTP/1.1" 200 50909 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:19 -0500] "GET /~user/pics/person3+person4/DSC00592.JPG HTTP/1.1" 200 43969 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:24 -0500] "GET /~user/pics/person3+person4/DSC00594.JPG HTTP/1.1" 200 35420 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:32 -0500] "GET /~user/pics/person3+person4/DSC00597.JPG HTTP/1.1" 200 41744 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:43 -0500] "GET /~user/pics/person3+person4/DSC00598.JPG HTTP/1.1" 200 49679 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:52 -0500] "GET /~user/pics/person3+person4/DSC00599.JPG HTTP/1.1" 200 50590 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:23:58 -0500] "GET /~user/pics/person3+person4/DSC00600.JPG HTTP/1.1" 200 46035 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:03 -0500] "GET /~user/pics/person3+person4/DSC00601.JPG HTTP/1.1" 200 51163 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:08 -0500] "GET /~user/pics/person3+person4/DSC00602.JPG HTTP/1.1" 200 48616 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:13 -0500] "GET /~user/pics/person3+person4/DSC00603.JPG HTTP/1.1" 200 34431 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:19 -0500] "GET /~user/pics/person3+person4/DSC00604.JPG HTTP/1.1" 200 45992 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:25 -0500] "GET /~user/pics/person3+person4/DSC00605.JPG HTTP/1.1" 200 57884 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:29 -0500] "GET /~user/pics/person3+person4/DSC00606.JPG HTTP/1.1" 200 31131 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:32 -0500] "GET /~user/pics/person3+person4/DSC00607.JPG HTTP/1.1" 200 44283 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:35 -0500] "GET /~user/pics/person3+person4/DSC00608.JPG HTTP/1.1" 200 31845 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:38 -0500] "GET /~user/pics/person3+person4/DSC00609.JPG HTTP/1.1" 200 42170 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:41 -0500] "GET /~user/pics/person3+person4/DSC00610.JPG HTTP/1.1" 200 36457 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:43 -0500] "GET /~user/pics/person3+person4/DSC00611.JPG HTTP/1.1" 200 40101 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:46 -0500] "GET /~user/pics/person3+person4/DSC00612.JPG HTTP/1.1" 200 25332 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:49 -0500] "GET /~user/pics/person3+person4/DSC00613.JPG HTTP/1.1" 200 47084 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:53 -0500] "GET /~user/pics/person3+person4/DSC00614.JPG HTTP/1.1" 200 44947 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:56 -0500] "GET /~user/pics/person3+person4/DSC00615.JPG HTTP/1.1" 200 49048 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:24:59 -0500] "GET /~user/pics/person3+person4/DSC00616.JPG HTTP/1.1" 200 46855 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:25:02 -0500] "GET /~user/pics/person3+person4/DSC00617.JPG HTTP/1.1" 200 53716 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:25:06 -0500] "GET /~user/pics/person3+person4/DSC00618.JPG HTTP/1.1" 200 59733 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:25:11 -0500] "GET /~user/pics/person3+person4/DSC00619.JPG HTTP/1.1" 200 55829 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:25:20 -0500] "GET /~user/pics/person3+person4/DSC00620.JPG HTTP/1.1" 200 45689 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:25:25 -0500] "GET /~user/pics/person3+person4/DSC00621.JPG HTTP/1.1" 200 40783 "http://website.com/~user/pics/person3+person4/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:26:39 -0500] "GET /~user/pics/p7+p8/ HTTP/1.1" 200 8731 "http://website.com/~user/pics/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:26:42 -0500] "GET /~user/pics/p7+p8/DSC00273.JPG HTTP/1.1" 200 56018 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:26:47 -0500] "GET /~user/pics/p7+p8/DSC00274.JPG HTTP/1.1" 200 55584 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:26:51 -0500] "GET /~user/pics/p7+p8/DSC00275.JPG HTTP/1.1" 200 50067 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:00 -0500] "GET /~user/pics/p7+p8/DSC00276.JPG HTTP/1.1" 200 88272 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:05 -0500] "GET /~user/pics/p7+p8/DSC00277.JPG HTTP/1.1" 200 100122 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:10 -0500] "GET /~user/pics/p7+p8/DSC00278.JPG HTTP/1.1" 200 98536 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:15 -0500] "GET /~user/pics/p7+p8/DSC00280.JPG HTTP/1.1" 200 102111 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:22 -0500] "GET /~user/pics/p7+p8/DSC00281.JPG HTTP/1.1" 200 109481 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:36 -0500] "GET /~user/pics/p7+p8/DSC00282.JPG HTTP/1.1" 200 44373 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:41 -0500] "GET /~user/pics/p7+p8/DSC00283.JPG HTTP/1.1" 200 33928 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:47 -0500] "GET /~user/pics/p7+p8/DSC00284.JPG HTTP/1.1" 200 29114 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:51 -0500] "GET /~user/pics/p7+p8/DSC00285.JPG HTTP/1.1" 200 27069 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:55 -0500] "GET /~user/pics/p7+p8/DSC00286.JPG HTTP/1.1" 200 33688 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:27:57 -0500] "GET /~user/pics/p7+p8/DSC00287.JPG HTTP/1.1" 200 36337 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:00 -0500] "GET /~user/pics/p7+p8/DSC00288.JPG HTTP/1.1" 200 45941 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:03 -0500] "GET /~user/pics/p7+p8/DSC00289.JPG HTTP/1.1" 200 38571 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:06 -0500] "GET /~user/pics/p7+p8/DSC00290.JPG HTTP/1.1" 200 27994 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:09 -0500] "GET /~user/pics/p7+p8/DSC00291.JPG HTTP/1.1" 200 59898 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:13 -0500] "GET /~user/pics/p7+p8/DSC00294.JPG HTTP/1.1" 200 57582 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:17 -0500] "GET /~user/pics/p7+p8/DSC00300.JPG HTTP/1.1" 200 64286 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:20 -0500] "GET /~user/pics/p7+p8/DSC00301.JPG HTTP/1.1" 200 51318 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:23 -0500] "GET /~user/pics/p7+p8/DSC00302.JPG HTTP/1.1" 200 45705 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:25 -0500] "GET /~user/pics/p7+p8/DSC00303.JPG HTTP/1.1" 200 63086 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:28 -0500] "GET /~user/pics/p7+p8/DSC00304.JPG HTTP/1.1" 200 57225 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:31 -0500] "GET /~user/pics/p7+p8/DSC00305.JPG HTTP/1.1" 200 53882 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:34 -0500] "GET /~user/pics/p7+p8/DSC00307.JPG HTTP/1.1" 200 35557 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:36 -0500] "GET /~user/pics/p7+p8/DSC00308.JPG HTTP/1.1" 200 47101 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:39 -0500] "GET /~user/pics/p7+p8/DSC00309.JPG HTTP/1.1" 200 32975 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:42 -0500] "GET /~user/pics/p7+p8/DSC00310.JPG HTTP/1.1" 200 104207 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:46 -0500] "GET /~user/pics/p7+p8/DSC00311.JPG HTTP/1.1" 200 88134 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:50 -0500] "GET /~user/pics/p7+p8/DSC00312.JPG HTTP/1.1" 200 100366 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:55 -0500] "GET /~user/pics/p7+p8/DSC00313.JPG HTTP/1.1" 200 95566 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:28:59 -0500] "GET /~user/pics/p7+p8/DSC00314.JPG HTTP/1.1" 200 112388 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:06 -0500] "GET /~user/pics/p7+p8/DSC00315.JPG HTTP/1.1" 200 116612 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:12 -0500] "GET /~user/pics/p7+p8/DSC00316.JPG HTTP/1.1" 200 110701 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:19 -0500] "GET /~user/pics/p7+p8/DSC00317.JPG HTTP/1.1" 200 94459 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:23 -0500] "GET /~user/pics/p7+p8/DSC00318.JPG HTTP/1.1" 200 89161 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:27 -0500] "GET /~user/pics/p7+p8/DSC00319.JPG HTTP/1.1" 200 102480 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:31 -0500] "GET /~user/pics/p7+p8/DSC00320.JPG HTTP/1.1" 200 88877 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:35 -0500] "GET /~user/pics/p7+p8/DSC00321.JPG HTTP/1.1" 200 72405 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:39 -0500] "GET /~user/pics/p7+p8/DSC00322.JPG HTTP/1.1" 200 79909 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:43 -0500] "GET /~user/pics/p7+p8/DSC00323.JPG HTTP/1.1" 200 45965 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:48 -0500] "GET /~user/pics/p7+p8/DSC00325.JPG HTTP/1.1" 200 57039 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:51 -0500] "GET /~user/pics/p7+p8/DSC00326.JPG HTTP/1.1" 200 54987 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:29:57 -0500] "GET /~user/pics/p7+p8/DSC00328.JPG HTTP/1.1" 200 47165 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:00 -0500] "GET /~user/pics/p7+p8/DSC00329.JPG HTTP/1.1" 200 51389 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:05 -0500] "GET /~user/pics/p7+p8/DSC00330.JPG HTTP/1.1" 200 65613 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:11 -0500] "GET /~user/pics/p7+p8/DSC00331.JPG HTTP/1.1" 200 57694 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:14 -0500] "GET /~user/pics/p7+p8/DSC00332.JPG HTTP/1.1" 200 58456 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:18 -0500] "GET /~user/pics/p7+p8/DSC00333.JPG HTTP/1.1" 200 62758 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:22 -0500] "GET /~user/pics/p7+p8/DSC00334.JPG HTTP/1.1" 200 61552 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:26 -0500] "GET /~user/pics/p7+p8/DSC00335.JPG HTTP/1.1" 200 41819 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
129.21.140.41 - - [19/Oct/2008:22:30:30 -0500] "GET /~user/pics/p7+p8/DSC00336.JPG HTTP/1.1" 200 46735 "http://website.com/~user/pics/p7+p8/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)"
